,Unnamed: 0,Project,Commit,File,Method,CommentType,#Parameters,NLOC,Complexity,NLOC_slope,Params_slope,Complexity_slope,pmd_warnings_numbers,checkstyle_warnings_numbers,org_silo,missing_links,radio_silence,st_congruence,num_tz,code_only_devs,code_files,ml_only_devs,ml_threads,code_ml_both_devs
12291,12695,logging-log4j2,41d7a1c7d76d47dee02a28fc67635af94e4c7b1b,log4j2-core/src/main/java/org/apache/logging/log4j/core/config/plugins/PluginManager.java,PluginManager::PluginTest::PluginTest( Class isA),Not SATD,1.0,3.0,1.0,,,,0.0,3.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12292,12696,logging-log4j2,59924d5bfda762c95635b0eba71641f107d2f286,log4j2-core/src/main/java/org/apache/logging/log4j/core/appender/flume/UUIDUtil.java,UUIDUtil::getTimeBasedUUID(),Not SATD,0.0,9.0,1.0,,,,1.0,15.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12293,12697,logging-log4j2,c03883043635f923d0a0492da027c6fb0d561154,log4j2-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,"StructuredDataMessage::StructuredDataMessage( final StructuredDataId id , final String msg , final String type , Map<String,String> data)",Not SATD,4.0,7.0,1.0,,,,0.0,4.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12294,12698,logging-log4j2,c03883043635f923d0a0492da027c6fb0d561154,log4j2-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,"StructuredDataMessage::StructuredDataMessage( final String id , final String msg , final String type , Map<String,String> data)",Not SATD,4.0,7.0,1.0,,,,0.0,5.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12295,12699,logging-log4j2,acdbac98e07e10debf62518c0137c62a38d5cd56,log4j2-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,"StructuredDataMessage::StructuredDataMessage( StructuredDataMessage msg , Map<String,String> map)",Not SATD,2.0,6.0,1.0,,,,0.0,3.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12296,12700,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::asString( String format),Not SATD,1.0,9.0,2.0,,,,0.0,3.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12297,12701,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::getFormattedMessage(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12298,12702,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::getData(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12299,12703,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::getFormat(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12300,12704,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::clear(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12301,12705,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,"MapMessage::put( String key , String value)",Not SATD,2.0,7.0,2.0,,,,0.0,3.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12302,12706,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::MapMessage(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12303,12707,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,"MapMessage::MapMessage( Map<String,String> map)",Not SATD,1.0,3.0,1.0,,,,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12304,12708,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,"MapMessage::putAll( Map<String,String> map)",Not SATD,1.0,3.0,1.0,,,,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12305,12709,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::getMessageFormat(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12306,12710,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::getParameters(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12307,12711,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::remove( String key),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12308,12712,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::asString(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12309,12713,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::get( String key),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12310,12714,logging-log4j2,036c2704941c34bdaf8f60a8c29011c66e0d8b27,log4j2-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,MapMessage::setFormat( String format),Not SATD,1.0,3.0,1.0,,,,0.0,2.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12311,12715,logging-log4j2,d3e20bf122f80033686c1bc655509a554311e39c,log4j2-core/src/main/java/org/apache/logging/log4j/core/appender/AppenderBase.java,"AppenderBase::AppenderBase( String name , Filter filter , Layout layout)",Not SATD,3.0,3.0,1.0,,,,0.0,6.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12312,12716,logging-log4j2,d3e20bf122f80033686c1bc655509a554311e39c,log4j2-core/src/main/java/org/apache/logging/log4j/core/appender/OutputStreamAppender.java,"OutputStreamAppender::OutputStreamAppender( String name , Layout layout , Filter filter , boolean handleException , boolean immediateFlush , OutputStreamManager manager)",Not SATD,6.0,10.0,2.0,,,,0.0,13.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12313,12717,logging-log4j2,d3e20bf122f80033686c1bc655509a554311e39c,log4j2-core/src/main/java/org/apache/logging/log4j/core/filter/Filterable.java,Filterable::getFilter(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12314,12718,logging-log4j2,a538903a9b5e100b1c3e3a8aec0462b1cb86765c,log4j2-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,"PatternParser::PatternParser( Configuration config , String converterKey , Class expected)",Not SATD,3.0,20.0,5.0,,,,1.0,13.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12315,12719,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/config/BaseConfiguration.java,"BaseConfiguration::createPluginObject( PluginType type , Node node , LogEvent event)",Not SATD,3.0,185.0,44.0,,,,8.0,94.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12316,12720,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/config/BaseConfiguration.java,BaseConfiguration::removeAppender( String name),Not SATD,1.0,9.0,3.0,0.0,0.0,-0.0303030303030303,0.0,4.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12317,12721,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/config/BaseConfiguration.java,"BaseConfiguration::createPluginContainer( PluginType type , Node node)",Not SATD,2.0,36.0,8.0,,,,4.0,24.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12318,12722,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/Interpolator.java,"Interpolator::lookup( LogEvent event , String var)",SATD,2.0,27.0,8.0,,,,0.0,17.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12319,12723,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::substitute( LogEvent event , StringBuilder buf , int offset , int length , List<String> priorVariables)",Not SATD,5.0,90.0,15.0,,,,3.0,38.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12320,12724,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::substitute( LogEvent event , StringBuilder buf , int offset , int length)",SATD,4.0,3.0,1.0,,,,0.0,5.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12321,12725,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replace( LogEvent event , StringBuilder source)",SATD,2.0,8.0,2.0,,,,0.0,4.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12322,12726,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replace( LogEvent event , String source , int offset , int length)",Not SATD,4.0,10.0,3.0,,,,0.0,9.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12323,12727,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replaceIn( LogEvent event , StringBuilder source)",SATD,2.0,6.0,2.0,,,,0.0,2.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12324,12728,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replace( LogEvent event , StringBuffer source , int offset , int length)",Not SATD,4.0,8.0,2.0,,,,0.0,7.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12325,12729,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replace( LogEvent event , StringBuffer source)",SATD,2.0,8.0,2.0,,,,0.0,3.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12326,12730,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replace( LogEvent event , String source)",SATD,2.0,10.0,3.0,,,,0.0,6.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12327,12731,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replaceIn( LogEvent event , StringBuffer source , int offset , int length)",Not SATD,4.0,11.0,3.0,,,,0.0,9.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12328,12732,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::resolveVariable( LogEvent event , String variableName , StringBuilder buf , int startPos , int endPos)",SATD,5.0,8.0,2.0,,,,0.0,7.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12329,12733,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replace( LogEvent event , char [ ] source , int offset , int length)",Not SATD,4.0,8.0,2.0,,,,0.0,7.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12330,12734,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replaceIn( LogEvent event , StringBuilder source , int offset , int length)",Not SATD,4.0,6.0,2.0,,,,0.0,5.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12331,12735,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replace( LogEvent event , StringBuilder source , int offset , int length)",Not SATD,4.0,8.0,2.0,,,,0.0,7.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12332,12736,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replace( LogEvent event , Object source)",SATD,2.0,8.0,2.0,,,,0.0,4.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12333,12737,logging-log4j2,d2e048cf53877ca8ed7fb6136c972494586a36b1,log4j2-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,"StrSubstitutor::replace( LogEvent event , char [ ] source)",SATD,2.0,8.0,2.0,,,,0.0,3.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12334,12738,logging-log4j2,9ea7d89eb658697746b6a70d757859c63c6bf134,log4j2-api/src/test/java/org/apache/logging/log4j/message/ThreadDumpMessageTest.java,ThreadDumpMessageTest::testMessageWithLocks(),Not SATD,0.0,21.0,1.0,,,,0.0,9.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12335,12739,logging-log4j2,9ea7d89eb658697746b6a70d757859c63c6bf134,log4j2-api/src/main/java/org/apache/logging/log4j/EventLogger.java,"EventLogger::logEvent( StructuredDataMessage msg , Level level)",Not SATD,2.0,3.0,1.0,,,,0.0,2.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12336,12740,logging-log4j2,9ea7d89eb658697746b6a70d757859c63c6bf134,log4j2-api/src/main/java/org/apache/logging/log4j/EventLogger.java,EventLogger::logEvent( StructuredDataMessage msg),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12337,12741,logging-log4j2,47e0d41cb4ea19e53ab6b58386a05f83ee2884e9,log4j2-core/src/test/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverterTest.java,ExtendedThrowablePatternConverterTest::testFull(),Not SATD,0.0,15.0,1.0,,,,0.0,10.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12338,12742,logging-log4j2,2d6c272232b6bdbcf7af4ce57b9c774dfd2fbbdd,log4j2-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableProxy.java,"ThrowableProxy::ThrowableProxy( Throwable parent , Stack<Class> stack , Map<String,CacheEntry> map , Throwable cause)",Not SATD,4.0,6.0,2.0,,,,0.0,9.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12339,12743,logging-log4j2,2d6c272232b6bdbcf7af4ce57b9c774dfd2fbbdd,log4j2-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableProxy.java,"ThrowableProxy::resolvePackageData( Stack<Class> stack , Map<String,CacheEntry> map , StackTraceElement [ ] rootTrace , StackTraceElement [ ] stackTrace)",Not SATD,4.0,47.0,10.0,,,,0.0,20.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12340,12744,logging-log4j2,22a54040eb087ff8ace1a91d10ddc3759f7481d4,log4j2-core/src/main/java/org/apache/logging/log4j/core/impl/Log4jLogEvent.java,"Log4jLogEvent::Log4jLogEvent( String loggerName , Marker marker , String fqcn , Level level , Message message , Throwable t , Map<String,String> mdc , Stack<String> ndc , String threadName , StackTraceElement location , long timestamp)",Not SATD,11.0,18.0,4.0,,,,1.0,23.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12341,12745,logging-log4j2,eac42d4c5aa5a72060dcfe07da873b2d96e79195,log4j2-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,"BurstFilter::createFilter( @ PluginAttr(""level"") String level , @ PluginAttr(""rate"") String rate , @ PluginAttr(""maxBurst"") String maxBurst , @ PluginAttr(""onmatch"") String match , @ PluginAttr(""onmismatch"") String mismatch)",Not SATD,5.0,18.0,7.0,,,,0.0,3.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12342,12746,logging-log4j2,f79c4b9cf74f214cf7c602bd0e0a80a5c0a86f67,log4j2-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,"BurstFilter::createFilter( @ PluginAttr(""level"") String level , @ PluginAttr(""burstInterval"") String burstInterval , @ PluginAttr(""maxBurst"") String maxBurst , @ PluginAttr(""onmatch"") String match , @ PluginAttr(""onmismatch"") String mismatch)",Not SATD,5.0,18.0,7.0,,,,0.0,3.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12343,12747,logging-log4j2,f79c4b9cf74f214cf7c602bd0e0a80a5c0a86f67,log4j2-core/src/test/java/org/apache/logging/log4j/core/filter/BurstFilterTest.java,BurstFilterTest::test(),SATD,0.0,62.0,11.0,,,,2.0,24.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12344,12748,logging-log4j2,da8af97a08a9b55a7b4922d8a3a0c69f91fbc8af,log4j2-core/src/test/java/org/apache/logging/log4j/core/pattern/RootThrowablePatternConverterTest.java,RootThrowablePatternConverterTest::testFull(),Not SATD,0.0,13.0,1.0,,,,0.0,11.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12345,12749,logging-log4j2,dd6af8a3fba62851564d09baef6f9aa5004f85c9,log4j2-api/src/main/java/org/apache/logging/log4j/ThreadContext.java,ThreadContext::get( String key),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12346,12750,logging-log4j2,dd6af8a3fba62851564d09baef6f9aa5004f85c9,log4j2-api/src/main/java/org/apache/logging/log4j/ThreadContext.java,"ThreadContext::put( String key , String value)",SATD,2.0,3.0,1.0,,,,0.0,2.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12347,12751,logging-log4j2,4b679ae0fdbb1e41f0788d39ad74fb9f315f691d,log4j2-api/src/main/java/org/apache/logging/log4j/message/ThreadDumpMessage.java,ThreadDumpMessage::writeReplace(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12348,12752,logging-log4j2,4b679ae0fdbb1e41f0788d39ad74fb9f315f691d,log4j2-api/src/main/java/org/apache/logging/log4j/message/ThreadDumpMessage.java,ThreadDumpMessage::ThreadDumpMessageProxy::ThreadDumpMessageProxy( ThreadDumpMessage msg),Not SATD,1.0,4.0,1.0,,,,0.0,2.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12349,12753,logging-log4j2,4b679ae0fdbb1e41f0788d39ad74fb9f315f691d,log4j2-api/src/main/java/org/apache/logging/log4j/message/ThreadDumpMessage.java,ThreadDumpMessage::ThreadDumpMessageProxy::readResolve(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12350,12754,logging-log4j2,4b679ae0fdbb1e41f0788d39ad74fb9f315f691d,log4j2-api/src/test/java/org/apache/logging/log4j/message/ThreadDumpMessageTest.java,ThreadDumpMessageTest::testMessageWithLocks(),Not SATD,0.0,22.0,1.0,,,,0.0,9.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12351,12755,logging-log4j2,346932ea80ab79318b42063fe6bbf031c902f6d2,log4j12-api/src/test/java/org/apache/log4j/CategoryTest.java,CategoryTest::testExistingLog4j2Logger(),SATD,0.0,10.0,1.0,,,,1.0,4.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12352,12756,logging-log4j2,346932ea80ab79318b42063fe6bbf031c902f6d2,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,AbstractLogger::entry(),Not SATD,0.0,5.0,2.0,,,,0.0,2.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12353,12757,logging-log4j2,3966a76db8acf9a65cd0e5ae8ee23cb0fd22921a,log4j2-api/src/test/java/org/apache/logging/log4j/message/ThreadDumpMessageTest.java,ThreadDumpMessageTest::testMessageWithLocks(),SATD,0.0,16.0,1.0,,,,0.0,6.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12354,12758,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::shutdown(),Not SATD,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12355,12759,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::getExternalContext(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12356,12760,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::hasLogger( String name),Not SATD,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12357,12761,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::removeFiler( Filter filter),Not SATD,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12358,12762,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::onChange(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12359,12763,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,"LoggerContext::Factory::newInstance( LoggerContext ctx , String name)",Not SATD,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12360,12764,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,"LoggerContext::LoggerContext( String name , Object externalContext)",Not SATD,2.0,3.0,1.0,,,,0.0,3.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12361,12765,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,"LoggerContext::getLogger( LoggerFactory factory , String name)",Not SATD,2.0,9.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12362,12766,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::setConfiguration( Configuration config),Not SATD,1.0,15.0,3.0,1.36363636363636,0.0,0.272727272727273,0.0,4.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12363,12767,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::LoggerContext( String name),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12364,12768,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::addFilter( Filter filter),Not SATD,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12365,12769,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,"LoggerContext::LoggerContext( String name , Object externalContext , URI configLocn)",Not SATD,3.0,6.0,1.0,,,,0.0,4.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12366,12770,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::getStartTime(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
12367,12771,logging-log4j2,a404393d13e3c7f5319f33b6daadf55925fbcb0c,log4j2-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,LoggerContext::setExternalContext( Object context),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,0.0,0.0,24.0,1.0,2.0,1.0,203.0,23.0,1.0,0.0
