Commit,File,Commit-1,Commit-2,Commit-3,Commit-4,Commit-5,Commit-6,Commit-7,Commit-8,Commit-9
979134603b23af24a945d48461a6b6c6d6d79618,src/test/java/org/apache/commons/csv/CSVPrinterTest.java,979134603b23af24a945d48461a6b6c6d6d79618,7aa3b46719521ce26d9cca6dea7a96e93e2aa66e,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,83b2b9cc2cc77315912ebbc81e64e36040c017a4,953a6de7224d0535f68f549cc1deefc7fa7d78c1,df9da1056b47ad450902c1caf97124a2e4d2a9b8,e2f0a4d8a83a41eaa984086636a3712c682307ea,1a7c6140825bd7b3abe73c5dd732b090acc84b61
810e2eac40ca29e1c37d345c1af01b6f44132e7e,src/main/java/org/apache/commons/csv/CSVFormat.java,810e2eac40ca29e1c37d345c1af01b6f44132e7e,8000d695901ea64b99584a37b6a765561179c727,3eac15fc8d5a1da80119e7389f78b9795e8aa4db,3c393fedbdee92fe55d3c2ffa801132a91a0882e,953a6de7224d0535f68f549cc1deefc7fa7d78c1,db130e71784f18624debe3f8f763523ff1dd53c4,680398e759ff9e0159a1e89a22f452c6b3590b06,06dda31f5218c138c2eafbe27f154d2faa79b507,18644c88d4f063f9727f5826e78245559aef033a
724c43fe4e0ce559ae7effc3be82d01d5f1f3a00,src/main/java/org/apache/commons/csv/CSVFormat.java,724c43fe4e0ce559ae7effc3be82d01d5f1f3a00,810e2eac40ca29e1c37d345c1af01b6f44132e7e,8000d695901ea64b99584a37b6a765561179c727,3eac15fc8d5a1da80119e7389f78b9795e8aa4db,3c393fedbdee92fe55d3c2ffa801132a91a0882e,953a6de7224d0535f68f549cc1deefc7fa7d78c1,db130e71784f18624debe3f8f763523ff1dd53c4,680398e759ff9e0159a1e89a22f452c6b3590b06,06dda31f5218c138c2eafbe27f154d2faa79b507
63941478d2068b8a16cac321a7638717027d7e5f,src/test/java/org/apache/commons/csv/CSVParserTest.java,63941478d2068b8a16cac321a7638717027d7e5f,e709fffe47362164d5cbb1f4dfd9aa8f180f6591,ad11cd14d0e407e351d7de71018cbc25ccb4352f,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,12a2ff42d3c39cf3a33cb07bb57ede81656a02a4,8ecd4657efe32f37f6b2524f3b76444b22750a37,5e9216d331d0c8c49d505370f90e3d29722df577,059649167c5045dfd40ebf0f97def33a9235c3d1
4dc996e315b2bd3d0fcec04901eac311d546e56c,src/main/java/org/apache/commons/csv/CSVFormat.java,4dc996e315b2bd3d0fcec04901eac311d546e56c,724c43fe4e0ce559ae7effc3be82d01d5f1f3a00,810e2eac40ca29e1c37d345c1af01b6f44132e7e,8000d695901ea64b99584a37b6a765561179c727,3eac15fc8d5a1da80119e7389f78b9795e8aa4db,3c393fedbdee92fe55d3c2ffa801132a91a0882e,953a6de7224d0535f68f549cc1deefc7fa7d78c1,db130e71784f18624debe3f8f763523ff1dd53c4,680398e759ff9e0159a1e89a22f452c6b3590b06
4dc996e315b2bd3d0fcec04901eac311d546e56c,src/test/java/org/apache/commons/csv/CSVFileParserTest.java,4dc996e315b2bd3d0fcec04901eac311d546e56c,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,5591444148679d77107f108d0a40ac044076ba0d,df9da1056b47ad450902c1caf97124a2e4d2a9b8,e2f0a4d8a83a41eaa984086636a3712c682307ea,dfd58d8a9442440ae4d3ed3cb491bddeba9ad60b,6532c22438eef343f2903aeee7451e75a3ded176,431f8236e89acd1bd3c678fad727f2d585226be8,9daee9042c931382219ba268c2ed79e8c6a740da
4dc996e315b2bd3d0fcec04901eac311d546e56c,src/test/java/org/apache/commons/csv/CSVFormatTest.java,4dc996e315b2bd3d0fcec04901eac311d546e56c,f9633e8066dbea7f8d0b0778dbb10c764a9c817f,83d6f8117a5634a36e56a2cf6795e4b604c2ee4c,df9da1056b47ad450902c1caf97124a2e4d2a9b8,06dda31f5218c138c2eafbe27f154d2faa79b507,485929e626e479079b408501f7253ac4daedd3fc,e2f0a4d8a83a41eaa984086636a3712c682307ea,f62fd132d0e83715364edab4de3d6308d8626a0d,c203896177b295c2f5319e8c34b9d8bb9f58564e
4dc996e315b2bd3d0fcec04901eac311d546e56c,src/test/java/org/apache/commons/csv/CSVPrinterTest.java,4dc996e315b2bd3d0fcec04901eac311d546e56c,979134603b23af24a945d48461a6b6c6d6d79618,7aa3b46719521ce26d9cca6dea7a96e93e2aa66e,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,83b2b9cc2cc77315912ebbc81e64e36040c017a4,953a6de7224d0535f68f549cc1deefc7fa7d78c1,df9da1056b47ad450902c1caf97124a2e4d2a9b8,e2f0a4d8a83a41eaa984086636a3712c682307ea
4dc996e315b2bd3d0fcec04901eac311d546e56c,src/test/java/org/apache/commons/csv/CSVRecordTest.java,4dc996e315b2bd3d0fcec04901eac311d546e56c,83b2b9cc2cc77315912ebbc81e64e36040c017a4,3e1d1629859c3209ae45cb9fa596628ef93717cb,df9da1056b47ad450902c1caf97124a2e4d2a9b8,bd17fc385057980ca90c28473f4c2e888de66d9d,66c34da258f068046536d84e712a90a5f7f6e2a0,8d6772a3209b124af7e2430f69cdf6a7c765fd44,7c5c08921c35137b94fa8877f99d088eb13b3941,e3eca25d1329a202db4e63fb623117b63c74aa71
4dc996e315b2bd3d0fcec04901eac311d546e56c,src/test/java/org/apache/commons/csv/issues/JiraCsv149Test.java,4dc996e315b2bd3d0fcec04901eac311d546e56c,ad11cd14d0e407e351d7de71018cbc25ccb4352f,a5e21efe8ff06f6ddf69e73dcbde2c335ed8bbe7,96b8485176fab410d6ff829e7e9b6b5f817671ab,dcc44cdcd1419c65cc0b51a7368f3a63a06e9872,c18595d1c47596613c17866edd45c6a2b7bdc1bf,e2f0a4d8a83a41eaa984086636a3712c682307ea,6aa17567501c94e2ed65dc0c2f2ff3c01e534bd5,a23b784c1c81c625fed587149e0c460366206fa4
4dc996e315b2bd3d0fcec04901eac311d546e56c,src/test/java/org/apache/commons/csv/issues/JiraCsv211Test.java,4dc996e315b2bd3d0fcec04901eac311d546e56c,bc2419915d5619317c833372d9b7f9af036c7f53,3eac15fc8d5a1da80119e7389f78b9795e8aa4db,dcc44cdcd1419c65cc0b51a7368f3a63a06e9872,c18595d1c47596613c17866edd45c6a2b7bdc1bf,e2f0a4d8a83a41eaa984086636a3712c682307ea,6aa17567501c94e2ed65dc0c2f2ff3c01e534bd5,a23b784c1c81c625fed587149e0c460366206fa4,0c216e783cbff346c820cabb83486e4401b2c0a2
2ac83980ea4630bf92c2bbcf15c6efaa9e71cb3e,src/test/java/org/apache/commons/csv/PerformanceTest.java,2ac83980ea4630bf92c2bbcf15c6efaa9e71cb3e,5e9216d331d0c8c49d505370f90e3d29722df577,dfd58d8a9442440ae4d3ed3cb491bddeba9ad60b,ef51c1ecad91aad5527b8e1568e2a17748039be8,865872e0f1517796f4b203ff7682d922119514fa,431f8236e89acd1bd3c678fad727f2d585226be8,9daee9042c931382219ba268c2ed79e8c6a740da,7bba60a559b7fecd810fc5ec16d75c2223ce0555,1933f8abaf844b402a07bbcd90361d4ee1dca0e3
64bae1731766dfba45eec76b26e4af837b24effa,src/main/java/org/apache/commons/csv/CSVFormat.java,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,724c43fe4e0ce559ae7effc3be82d01d5f1f3a00,810e2eac40ca29e1c37d345c1af01b6f44132e7e,8000d695901ea64b99584a37b6a765561179c727,3eac15fc8d5a1da80119e7389f78b9795e8aa4db,3c393fedbdee92fe55d3c2ffa801132a91a0882e,953a6de7224d0535f68f549cc1deefc7fa7d78c1,db130e71784f18624debe3f8f763523ff1dd53c4
64bae1731766dfba45eec76b26e4af837b24effa,src/test/java/org/apache/commons/csv/CSVPrinterTest.java,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,979134603b23af24a945d48461a6b6c6d6d79618,7aa3b46719521ce26d9cca6dea7a96e93e2aa66e,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,83b2b9cc2cc77315912ebbc81e64e36040c017a4,953a6de7224d0535f68f549cc1deefc7fa7d78c1,df9da1056b47ad450902c1caf97124a2e4d2a9b8
64bae1731766dfba45eec76b26e4af837b24effa,src/test/java/org/apache/commons/csv/CSVRecordTest.java,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,83b2b9cc2cc77315912ebbc81e64e36040c017a4,3e1d1629859c3209ae45cb9fa596628ef93717cb,df9da1056b47ad450902c1caf97124a2e4d2a9b8,bd17fc385057980ca90c28473f4c2e888de66d9d,66c34da258f068046536d84e712a90a5f7f6e2a0,8d6772a3209b124af7e2430f69cdf6a7c765fd44,7c5c08921c35137b94fa8877f99d088eb13b3941
64bae1731766dfba45eec76b26e4af837b24effa,src/test/java/org/apache/commons/csv/PerformanceTest.java,64bae1731766dfba45eec76b26e4af837b24effa,2ac83980ea4630bf92c2bbcf15c6efaa9e71cb3e,5e9216d331d0c8c49d505370f90e3d29722df577,dfd58d8a9442440ae4d3ed3cb491bddeba9ad60b,ef51c1ecad91aad5527b8e1568e2a17748039be8,865872e0f1517796f4b203ff7682d922119514fa,431f8236e89acd1bd3c678fad727f2d585226be8,9daee9042c931382219ba268c2ed79e8c6a740da,7bba60a559b7fecd810fc5ec16d75c2223ce0555
64bae1731766dfba45eec76b26e4af837b24effa,src/test/java/org/apache/commons/csv/Utils.java,64bae1731766dfba45eec76b26e4af837b24effa,e2f0a4d8a83a41eaa984086636a3712c682307ea,431f8236e89acd1bd3c678fad727f2d585226be8,446eaf8c2a7f35eb65f3d03b6b2d1e57f6171d49,04a2e9ebe4933d41c84b95074d57aa1da52cc520,8b74f0aaffbfdd0a33b953f5db5d2c346e513f66,e5d7b214561e45d803dd70d88031172a4ed9f201,6eddd544e56b4c376619cad6b279885962293b6d,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc
64bae1731766dfba45eec76b26e4af837b24effa,src/test/java/org/apache/commons/csv/issues/JiraCsv249Test.java,64bae1731766dfba45eec76b26e4af837b24effa,dcc44cdcd1419c65cc0b51a7368f3a63a06e9872,c18595d1c47596613c17866edd45c6a2b7bdc1bf,e2f0a4d8a83a41eaa984086636a3712c682307ea,6aa17567501c94e2ed65dc0c2f2ff3c01e534bd5,a23b784c1c81c625fed587149e0c460366206fa4,0c216e783cbff346c820cabb83486e4401b2c0a2,9afec3ed39d954ae2ad927ee73445a9ee5163d07,18ed616214ed3a9d52c9a1d1fb856e7b58d1ca89
64bae1731766dfba45eec76b26e4af837b24effa,src/test/resources/org/apache/commons/csv/CSVPrinter.java,64bae1731766dfba45eec76b26e4af837b24effa,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,1a33fd8f96e1ae98dddd8de3f7dfed62ba222a5c,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,322fad25ad96da607a3045a19702a55381a426e7,4e1802db96a352d244b1a5d53cfea1414952eeb1,71459b6d30135723608b06c6ee7a9307b34edaea,7694e8f99972f33b2e285ea2652a1b21a1c6b653,676a580c350874a27a357520e7ff309a66b2378f
155a76906a1c65a95ac144cc6aa77b9c9a1cbbfe,src/main/java/org/apache/commons/csv/CSVFormat.java,155a76906a1c65a95ac144cc6aa77b9c9a1cbbfe,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,724c43fe4e0ce559ae7effc3be82d01d5f1f3a00,810e2eac40ca29e1c37d345c1af01b6f44132e7e,8000d695901ea64b99584a37b6a765561179c727,3eac15fc8d5a1da80119e7389f78b9795e8aa4db,3c393fedbdee92fe55d3c2ffa801132a91a0882e,953a6de7224d0535f68f549cc1deefc7fa7d78c1
d580c90f73e17aca94204d03c7a472807205997d,src/main/java/org/apache/commons/csv/CSVFormat.java,d580c90f73e17aca94204d03c7a472807205997d,155a76906a1c65a95ac144cc6aa77b9c9a1cbbfe,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,724c43fe4e0ce559ae7effc3be82d01d5f1f3a00,810e2eac40ca29e1c37d345c1af01b6f44132e7e,8000d695901ea64b99584a37b6a765561179c727,3eac15fc8d5a1da80119e7389f78b9795e8aa4db,3c393fedbdee92fe55d3c2ffa801132a91a0882e
d580c90f73e17aca94204d03c7a472807205997d,src/test/java/org/apache/commons/csv/CSVFileParserTest.java,d580c90f73e17aca94204d03c7a472807205997d,4dc996e315b2bd3d0fcec04901eac311d546e56c,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,5591444148679d77107f108d0a40ac044076ba0d,df9da1056b47ad450902c1caf97124a2e4d2a9b8,e2f0a4d8a83a41eaa984086636a3712c682307ea,dfd58d8a9442440ae4d3ed3cb491bddeba9ad60b,6532c22438eef343f2903aeee7451e75a3ded176,431f8236e89acd1bd3c678fad727f2d585226be8
d580c90f73e17aca94204d03c7a472807205997d,src/test/java/org/apache/commons/csv/CSVParserTest.java,d580c90f73e17aca94204d03c7a472807205997d,63941478d2068b8a16cac321a7638717027d7e5f,e709fffe47362164d5cbb1f4dfd9aa8f180f6591,ad11cd14d0e407e351d7de71018cbc25ccb4352f,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,12a2ff42d3c39cf3a33cb07bb57ede81656a02a4,8ecd4657efe32f37f6b2524f3b76444b22750a37,5e9216d331d0c8c49d505370f90e3d29722df577
d580c90f73e17aca94204d03c7a472807205997d,src/test/java/org/apache/commons/csv/CSVPrinterTest.java,d580c90f73e17aca94204d03c7a472807205997d,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,979134603b23af24a945d48461a6b6c6d6d79618,7aa3b46719521ce26d9cca6dea7a96e93e2aa66e,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,83b2b9cc2cc77315912ebbc81e64e36040c017a4,953a6de7224d0535f68f549cc1deefc7fa7d78c1
d580c90f73e17aca94204d03c7a472807205997d,src/test/java/org/apache/commons/csv/PerformanceTest.java,d580c90f73e17aca94204d03c7a472807205997d,64bae1731766dfba45eec76b26e4af837b24effa,2ac83980ea4630bf92c2bbcf15c6efaa9e71cb3e,5e9216d331d0c8c49d505370f90e3d29722df577,dfd58d8a9442440ae4d3ed3cb491bddeba9ad60b,ef51c1ecad91aad5527b8e1568e2a17748039be8,865872e0f1517796f4b203ff7682d922119514fa,431f8236e89acd1bd3c678fad727f2d585226be8,9daee9042c931382219ba268c2ed79e8c6a740da
536c18d47a7e8eeacb04aebf4a17d93d6faa3ac7,src/test/java/org/apache/commons/csv/CSVFormatTest.java,536c18d47a7e8eeacb04aebf4a17d93d6faa3ac7,4dc996e315b2bd3d0fcec04901eac311d546e56c,f9633e8066dbea7f8d0b0778dbb10c764a9c817f,83d6f8117a5634a36e56a2cf6795e4b604c2ee4c,df9da1056b47ad450902c1caf97124a2e4d2a9b8,06dda31f5218c138c2eafbe27f154d2faa79b507,485929e626e479079b408501f7253ac4daedd3fc,e2f0a4d8a83a41eaa984086636a3712c682307ea,f62fd132d0e83715364edab4de3d6308d8626a0d
79c3d73368a7aaade2bc2cbd8811f0e038c8c55b,src/test/java/org/apache/commons/csv/CSVParserTest.java,79c3d73368a7aaade2bc2cbd8811f0e038c8c55b,d580c90f73e17aca94204d03c7a472807205997d,63941478d2068b8a16cac321a7638717027d7e5f,e709fffe47362164d5cbb1f4dfd9aa8f180f6591,ad11cd14d0e407e351d7de71018cbc25ccb4352f,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,12a2ff42d3c39cf3a33cb07bb57ede81656a02a4,8ecd4657efe32f37f6b2524f3b76444b22750a37
493dfdcd7d02ee3d63ecb08c9b8663f2456a9f1c,src/test/java/org/apache/commons/csv/CSVParserTest.java,493dfdcd7d02ee3d63ecb08c9b8663f2456a9f1c,79c3d73368a7aaade2bc2cbd8811f0e038c8c55b,d580c90f73e17aca94204d03c7a472807205997d,63941478d2068b8a16cac321a7638717027d7e5f,e709fffe47362164d5cbb1f4dfd9aa8f180f6591,ad11cd14d0e407e351d7de71018cbc25ccb4352f,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,12a2ff42d3c39cf3a33cb07bb57ede81656a02a4
0b01ea82111daf48779159746b76ef27d0d7eac7,src/main/java/org/apache/commons/csv/CSVParser.java,0b01ea82111daf48779159746b76ef27d0d7eac7,21f4f584ba1e7ebaef08dc797d9f102a896dd715,abd7de428312c7e7f20874a6d74c74d5855c2d77,1963ea32d2b8f94211eace30708a2e4b80d4574c,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,12a2ff42d3c39cf3a33cb07bb57ede81656a02a4,059649167c5045dfd40ebf0f97def33a9235c3d1,03550ab565e55f509def8995c3c852b8686e80b2,33bfaeef8a0a0343abc45313d1669df19dfc5e21
0b01ea82111daf48779159746b76ef27d0d7eac7,src/main/java/org/apache/commons/csv/CSVRecord.java,0b01ea82111daf48779159746b76ef27d0d7eac7,235f9312c5726b9f1f7cac9cf8eb2fd893b04c2d,21f4f584ba1e7ebaef08dc797d9f102a896dd715,c2f46df203e4c55d6f7fd3c6b4fd863c529def48,70092bb303af69b09bf3978b24c1faa87c909e3c,7ff3e14813e65864be764db611f8a4a446655cd0,bd17fc385057980ca90c28473f4c2e888de66d9d,8d6772a3209b124af7e2430f69cdf6a7c765fd44,7c5c08921c35137b94fa8877f99d088eb13b3941
cfd55c94732c85861cdea82b819b34fbbb5377bb,src/main/java/org/apache/commons/csv/CSVPrinter.java,cfd55c94732c85861cdea82b819b34fbbb5377bb,1a33fd8f96e1ae98dddd8de3f7dfed62ba222a5c,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,322fad25ad96da607a3045a19702a55381a426e7,4e1802db96a352d244b1a5d53cfea1414952eeb1,71459b6d30135723608b06c6ee7a9307b34edaea,7694e8f99972f33b2e285ea2652a1b21a1c6b653,676a580c350874a27a357520e7ff309a66b2378f,c6cd6ce8ee461328d3331fd96e82c8f8651b4ee4
cfd55c94732c85861cdea82b819b34fbbb5377bb,src/test/java/org/apache/commons/csv/CSVPrinterTest.java,cfd55c94732c85861cdea82b819b34fbbb5377bb,d580c90f73e17aca94204d03c7a472807205997d,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,979134603b23af24a945d48461a6b6c6d6d79618,7aa3b46719521ce26d9cca6dea7a96e93e2aa66e,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,83b2b9cc2cc77315912ebbc81e64e36040c017a4
29459edcdf44451a7fd61e699d3f5ea8d6f8d69c,src/main/java/org/apache/commons/csv/CSVRecord.java,29459edcdf44451a7fd61e699d3f5ea8d6f8d69c,0b01ea82111daf48779159746b76ef27d0d7eac7,235f9312c5726b9f1f7cac9cf8eb2fd893b04c2d,21f4f584ba1e7ebaef08dc797d9f102a896dd715,c2f46df203e4c55d6f7fd3c6b4fd863c529def48,70092bb303af69b09bf3978b24c1faa87c909e3c,7ff3e14813e65864be764db611f8a4a446655cd0,bd17fc385057980ca90c28473f4c2e888de66d9d,8d6772a3209b124af7e2430f69cdf6a7c765fd44
29459edcdf44451a7fd61e699d3f5ea8d6f8d69c,src/test/resources/org/apache/commons/csv/CSVRecord.java,29459edcdf44451a7fd61e699d3f5ea8d6f8d69c,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,21f4f584ba1e7ebaef08dc797d9f102a896dd715,c2f46df203e4c55d6f7fd3c6b4fd863c529def48,70092bb303af69b09bf3978b24c1faa87c909e3c,7ff3e14813e65864be764db611f8a4a446655cd0,bd17fc385057980ca90c28473f4c2e888de66d9d,8d6772a3209b124af7e2430f69cdf6a7c765fd44,7c5c08921c35137b94fa8877f99d088eb13b3941
d400a04b1500a7809b6707d659c9e2fe33cfc9c9,src/main/java/org/apache/commons/csv/CSVPrinter.java,d400a04b1500a7809b6707d659c9e2fe33cfc9c9,cfd55c94732c85861cdea82b819b34fbbb5377bb,1a33fd8f96e1ae98dddd8de3f7dfed62ba222a5c,adc4faa7841f3ae7ce95cbdc4480de9d2e736317,322fad25ad96da607a3045a19702a55381a426e7,4e1802db96a352d244b1a5d53cfea1414952eeb1,71459b6d30135723608b06c6ee7a9307b34edaea,7694e8f99972f33b2e285ea2652a1b21a1c6b653,676a580c350874a27a357520e7ff309a66b2378f
a34cedaca754494101aef22e45fff0fee74a22fb,src/test/java/org/apache/commons/csv/CSVFormatTest.java,a34cedaca754494101aef22e45fff0fee74a22fb,536c18d47a7e8eeacb04aebf4a17d93d6faa3ac7,4dc996e315b2bd3d0fcec04901eac311d546e56c,f9633e8066dbea7f8d0b0778dbb10c764a9c817f,83d6f8117a5634a36e56a2cf6795e4b604c2ee4c,df9da1056b47ad450902c1caf97124a2e4d2a9b8,06dda31f5218c138c2eafbe27f154d2faa79b507,485929e626e479079b408501f7253ac4daedd3fc,e2f0a4d8a83a41eaa984086636a3712c682307ea
a34cedaca754494101aef22e45fff0fee74a22fb,src/test/java/org/apache/commons/csv/CSVPrinterTest.java,a34cedaca754494101aef22e45fff0fee74a22fb,cfd55c94732c85861cdea82b819b34fbbb5377bb,d580c90f73e17aca94204d03c7a472807205997d,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,979134603b23af24a945d48461a6b6c6d6d79618,7aa3b46719521ce26d9cca6dea7a96e93e2aa66e,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,adc4faa7841f3ae7ce95cbdc4480de9d2e736317
7df132a848b9740c0e7c97339e8989b724a4c082,src/main/java/org/apache/commons/csv/Lexer.java,7df132a848b9740c0e7c97339e8989b724a4c082,21f4f584ba1e7ebaef08dc797d9f102a896dd715,e5b2413ca760a5d75f8a7030d5dad6c221ed4fa8,0051a83dcdceb818562fd30d7f195b91a549985f,431f8236e89acd1bd3c678fad727f2d585226be8,299fdccfd67319a0231efe82eba424003afb371d,aae6f90442ca09e2461e766a987b33316d9fa6be,ffb70548fe695752d2f14e16771cc7e82127bef3,6b069cf4435384675c6863486d13713b1721781d
f9f9feb80e9471475504680f4b16b0f3ebda2156,src/main/java/org/apache/commons/csv/CSVRecord.java,f9f9feb80e9471475504680f4b16b0f3ebda2156,29459edcdf44451a7fd61e699d3f5ea8d6f8d69c,0b01ea82111daf48779159746b76ef27d0d7eac7,235f9312c5726b9f1f7cac9cf8eb2fd893b04c2d,21f4f584ba1e7ebaef08dc797d9f102a896dd715,c2f46df203e4c55d6f7fd3c6b4fd863c529def48,70092bb303af69b09bf3978b24c1faa87c909e3c,7ff3e14813e65864be764db611f8a4a446655cd0,bd17fc385057980ca90c28473f4c2e888de66d9d
f9f9feb80e9471475504680f4b16b0f3ebda2156,src/test/java/org/apache/commons/csv/CSVRecordTest.java,f9f9feb80e9471475504680f4b16b0f3ebda2156,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,83b2b9cc2cc77315912ebbc81e64e36040c017a4,3e1d1629859c3209ae45cb9fa596628ef93717cb,df9da1056b47ad450902c1caf97124a2e4d2a9b8,bd17fc385057980ca90c28473f4c2e888de66d9d,66c34da258f068046536d84e712a90a5f7f6e2a0,8d6772a3209b124af7e2430f69cdf6a7c765fd44
2d6090b6dde459485e90154876626a996dc62a8c,src/test/java/org/apache/commons/csv/CSVRecordTest.java,2d6090b6dde459485e90154876626a996dc62a8c,f9f9feb80e9471475504680f4b16b0f3ebda2156,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,83b2b9cc2cc77315912ebbc81e64e36040c017a4,3e1d1629859c3209ae45cb9fa596628ef93717cb,df9da1056b47ad450902c1caf97124a2e4d2a9b8,bd17fc385057980ca90c28473f4c2e888de66d9d,66c34da258f068046536d84e712a90a5f7f6e2a0
56d9c8d48f4934ade89db8d9f8eb231860dff3a4,src/main/java/org/apache/commons/csv/CSVRecord.java,56d9c8d48f4934ade89db8d9f8eb231860dff3a4,f9f9feb80e9471475504680f4b16b0f3ebda2156,29459edcdf44451a7fd61e699d3f5ea8d6f8d69c,0b01ea82111daf48779159746b76ef27d0d7eac7,235f9312c5726b9f1f7cac9cf8eb2fd893b04c2d,21f4f584ba1e7ebaef08dc797d9f102a896dd715,c2f46df203e4c55d6f7fd3c6b4fd863c529def48,70092bb303af69b09bf3978b24c1faa87c909e3c,7ff3e14813e65864be764db611f8a4a446655cd0
56d9c8d48f4934ade89db8d9f8eb231860dff3a4,src/test/java/org/apache/commons/csv/CSVRecordTest.java,56d9c8d48f4934ade89db8d9f8eb231860dff3a4,2d6090b6dde459485e90154876626a996dc62a8c,f9f9feb80e9471475504680f4b16b0f3ebda2156,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,83b2b9cc2cc77315912ebbc81e64e36040c017a4,3e1d1629859c3209ae45cb9fa596628ef93717cb,df9da1056b47ad450902c1caf97124a2e4d2a9b8,bd17fc385057980ca90c28473f4c2e888de66d9d
a0fcf9a5a595c63e7098debac25d9c0c9f01fb36,src/main/java/org/apache/commons/csv/CSVRecord.java,a0fcf9a5a595c63e7098debac25d9c0c9f01fb36,56d9c8d48f4934ade89db8d9f8eb231860dff3a4,f9f9feb80e9471475504680f4b16b0f3ebda2156,29459edcdf44451a7fd61e699d3f5ea8d6f8d69c,0b01ea82111daf48779159746b76ef27d0d7eac7,235f9312c5726b9f1f7cac9cf8eb2fd893b04c2d,21f4f584ba1e7ebaef08dc797d9f102a896dd715,c2f46df203e4c55d6f7fd3c6b4fd863c529def48,70092bb303af69b09bf3978b24c1faa87c909e3c
a0fcf9a5a595c63e7098debac25d9c0c9f01fb36,src/test/java/org/apache/commons/csv/CSVFileParserTest.java,a0fcf9a5a595c63e7098debac25d9c0c9f01fb36,d580c90f73e17aca94204d03c7a472807205997d,4dc996e315b2bd3d0fcec04901eac311d546e56c,914f2c41557bdd3dcde8d10d6f128fa3bb307b11,5591444148679d77107f108d0a40ac044076ba0d,df9da1056b47ad450902c1caf97124a2e4d2a9b8,e2f0a4d8a83a41eaa984086636a3712c682307ea,dfd58d8a9442440ae4d3ed3cb491bddeba9ad60b,6532c22438eef343f2903aeee7451e75a3ded176
a0fcf9a5a595c63e7098debac25d9c0c9f01fb36,src/test/java/org/apache/commons/csv/CSVRecordTest.java,a0fcf9a5a595c63e7098debac25d9c0c9f01fb36,56d9c8d48f4934ade89db8d9f8eb231860dff3a4,2d6090b6dde459485e90154876626a996dc62a8c,f9f9feb80e9471475504680f4b16b0f3ebda2156,64bae1731766dfba45eec76b26e4af837b24effa,4dc996e315b2bd3d0fcec04901eac311d546e56c,83b2b9cc2cc77315912ebbc81e64e36040c017a4,3e1d1629859c3209ae45cb9fa596628ef93717cb,df9da1056b47ad450902c1caf97124a2e4d2a9b8
